,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,28-061,80,0,0,0,4,3,0,1,0,0,0,0,0,2,3,12,20.0
1,Nahki Wells,21.0,bm BER,FW,27-212,10,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
2,Jeff Hendrick,13.0,ie IRL,FW,25-333,72,0,0,0,0,1,2,0,0,0,0,0,0,2,1,4,20.0
3,Sam Vokes,9.0,wls WAL,FW,28-070,18,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,60.0
4,Scott Arfield,37.0,ca CAN,LM,29-059,90,0,0,0,2,1,0,1,2,2,0,0,0,6,0,2,0.0
5,Jack Cork,4.0,eng ENG,CM,28-188,90,0,0,0,0,2,0,0,2,4,0,0,0,3,2,2,50.0
6,Steven Defour,16.0,be BEL,CM,29-259,90,0,0,0,0,0,0,1,2,1,0,0,0,3,0,0,
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-064,90,0,0,0,0,1,0,7,1,1,0,0,0,7,0,3,0.0
8,Charlie Taylor,3.0,eng ENG,LB,24-103,90,0,0,0,1,1,0,0,1,0,0,0,0,2,3,1,75.0
9,Ben Mee,6.0,eng ENG,CB,28-100,90,1,0,0,2,1,1,0,2,0,0,0,0,12,3,2,60.0
10,Kevin Long,28.0,ie IRL,CB,27-134,90,0,0,0,0,2,0,1,0,3,0,0,0,5,4,1,80.0
11,Phil Bardsley,26.0,sct SCO,RB,32-185,90,0,0,0,2,2,0,1,3,1,0,0,0,7,4,2,66.7
12,Nick Pope,29.0,eng ENG,GK,25-255,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,14,14,3,12,13,12,0,0,0,50,23,31,42.6
