,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,28-061,80,8,17,47.1,90,25,6,12,50.0,2,4,50.0,0,0,,0,0.1,0.0,1,1,0,0,1
1,Nahki Wells,21.0,bm BER,FW,27-212,10,4,4,100.0,66,3,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,25-333,72,12,18,66.7,225,59,3,4,75.0,6,10,60.0,2,3,66.7,0,0.0,0.0,0,2,1,0,2
3,Sam Vokes,9.0,wls WAL,FW,28-070,18,1,4,25.0,12,4,1,3,33.3,0,1,0.0,0,0,,0,0.5,0.1,1,0,0,0,0
4,Scott Arfield,37.0,ca CAN,LM,29-059,90,16,22,72.7,274,118,8,10,80.0,7,9,77.8,1,2,50.0,0,0.0,0.0,0,2,0,0,4
5,Jack Cork,4.0,eng ENG,CM,28-188,90,15,25,60.0,251,47,6,12,50.0,6,6,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0
6,Steven Defour,16.0,be BEL,CM,29-259,90,26,37,70.3,409,125,10,11,90.9,14,16,87.5,1,6,16.7,0,0.0,0.0,0,5,0,0,6
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-064,90,23,34,67.6,470,185,11,13,84.6,6,11,54.5,5,8,62.5,0,0.4,0.2,6,3,2,1,3
8,Charlie Taylor,3.0,eng ENG,LB,24-103,90,29,43,67.4,467,255,14,18,77.8,13,18,72.2,1,4,25.0,0,0.0,0.0,0,1,0,0,2
9,Ben Mee,6.0,eng ENG,CB,28-100,90,24,32,75.0,484,254,10,11,90.9,10,11,90.9,4,10,40.0,0,0.0,0.0,0,4,0,0,2
10,Kevin Long,28.0,ie IRL,CB,27-134,90,11,22,50.0,243,106,3,5,60.0,5,7,71.4,3,9,33.3,0,0.0,0.0,0,1,0,0,1
11,Phil Bardsley,26.0,sct SCO,RB,32-185,90,26,48,54.2,562,377,11,13,84.6,8,14,57.1,7,15,46.7,0,0.1,0.1,1,8,2,1,6
12,Nick Pope,29.0,eng ENG,GK,25-255,90,15,36,41.7,745,721,0,0,,5,5,100.0,10,31,32.3,0,0.0,0.0,0,4,0,0,0
13,13 Players,,,,,990,210,342,61.4,4298,2279,85,114,74.6,84,114,73.7,36,92,39.1,0,1.0,0.6,9,32,5,2,27
