,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bernardo Silva,20.0,pt POR,FW,27-193,90,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,50.0
1,Phil Foden,47.0,eng ENG,LW,21-267,90,0,0,0,1,0,0,4,1,1,0,0,0,4,1,0,100.0
2,Raheem Sterling,7.0,eng ENG,RW,27-073,67,0,0,0,1,0,0,5,0,1,0,0,0,2,0,0,
3,Riyad Mahrez,26.0,dz ALG,RW,30-363,23,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,
4,İlkay Gündoğan,8.0,de GER,LM,31-118,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0
5,Rodri,16.0,es ESP,CM,25-242,90,0,0,0,1,2,0,2,3,1,0,0,0,9,4,0,100.0
6,Kevin De Bruyne,17.0,be BEL,RM,30-236,90,0,0,0,1,2,0,15,0,2,0,0,0,3,0,0,
7,João Cancelo,27.0,pt POR,LB,27-268,90,0,0,0,0,1,1,7,3,3,0,0,0,7,1,3,25.0
8,Aymeric Laporte,14.0,es ESP,CB,27-268,90,0,0,0,0,0,0,0,1,0,0,0,0,11,1,2,33.3
9,Rúben Dias,3.0,pt POR,CB,24-281,90,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,100.0
10,Kyle Walker,2.0,eng ENG,RB,31-267,90,0,0,0,1,0,0,4,1,0,0,0,0,6,1,1,50.0
11,Ederson,31.0,br BRA,GK,28-186,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,0,0,0,5,6,1,42,9,10,0,0,0,54,13,9,59.1
