,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bernardo Silva,20.0,pt POR,FW,27-193,90,39,32,7,1,0,0,1,2,1,0,0,0,33,0,2
1,Phil Foden,47.0,eng ENG,LW,21-267,90,47,43,4,0,0,0,4,1,2,2,0,0,43,0,0
2,Raheem Sterling,7.0,eng ENG,RW,27-073,67,42,41,0,0,0,0,5,0,0,0,0,0,32,1,2
3,Riyad Mahrez,26.0,dz ALG,RW,30-363,23,25,23,2,0,0,0,4,1,1,0,0,0,19,0,0
4,İlkay Gündoğan,8.0,de GER,LM,31-118,90,38,38,0,0,0,0,0,0,0,0,0,0,34,0,1
5,Rodri,16.0,es ESP,CM,25-242,90,86,82,4,4,0,0,2,0,0,0,0,0,75,0,2
6,Kevin De Bruyne,17.0,be BEL,RM,30-236,90,97,87,10,2,0,2,15,2,6,3,0,0,69,0,3
7,João Cancelo,27.0,pt POR,LB,27-268,90,117,108,9,1,0,1,7,8,0,0,0,0,103,0,2
8,Aymeric Laporte,14.0,es ESP,CB,27-268,90,121,120,1,0,0,1,0,1,0,0,0,0,117,0,0
9,Rúben Dias,3.0,pt POR,CB,24-281,90,86,84,2,1,0,0,0,1,0,0,0,0,81,0,0
10,Kyle Walker,2.0,eng ENG,RB,31-267,90,103,97,6,0,0,2,4,6,0,0,0,0,95,0,0
11,Ederson,31.0,br BRA,GK,28-186,90,22,18,4,0,0,0,0,1,0,0,0,0,20,0,0
12,12 Players,,,,,990,823,773,49,9,0,6,42,23,10,5,0,0,721,1,12
