,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-157,90,14,17,82.4,159,31,10,11,90.9,3,5,60.0,0,0,,0,0.1,0.0,1,2,0,0,1
1,Yoane Wissa,11.0,cd COD,LW,25-351,82,13,18,72.2,152,34,7,8,87.5,4,5,80.0,0,0,,1,0.9,0.0,1,2,1,0,1
2,Saman Ghoddos,14.0,ir IRN,LW,28-348,8,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,RM",23-013,90,18,30,60.0,363,177,5,8,62.5,8,13,61.5,4,7,57.1,0,0.3,0.3,3,3,2,0,4
4,Mathias Jensen,8.0,dk DEN,LM,26-231,59,22,29,75.9,476,212,10,12,83.3,4,5,80.0,6,7,85.7,1,0.2,0.1,2,1,0,0,0
5,Vitaly Janelt,27.0,de GER,CB,24-102,31,16,18,88.9,314,73,5,6,83.3,8,8,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
6,Christian Nørgaard,6.0,dk DEN,CM,28-163,90,32,44,72.7,637,240,13,17,76.5,12,16,75.0,5,8,62.5,0,0.0,0.3,0,4,0,0,2
7,Josh Dasilva,10.0,eng ENG,"RM,CM",23-301,73,27,30,90.0,372,85,18,18,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,1,0,4
8,Shandon Baptiste,26.0,gd GRN,CM,24-134,17,5,5,100.0,90,27,1,1,100.0,4,4,100.0,0,0,,0,0.1,0.0,1,0,1,0,2
9,Rico Henry,3.0,eng ENG,"LB,LM",25-043,90,33,48,68.8,511,238,21,26,80.8,9,14,64.3,3,7,42.9,0,0.0,0.0,0,3,1,1,3
10,Ben Mee,16.0,eng ENG,CB,32-333,90,56,75,74.7,1216,393,17,22,77.3,30,32,93.8,9,16,56.3,0,0.0,0.1,0,2,2,0,5
11,Pontus Jansson,18.0,se SWE,CB,31-188,90,46,57,80.7,936,247,13,16,81.3,28,30,93.3,5,10,50.0,0,0.0,0.0,0,1,0,0,2
12,Aaron Hickey,2.0,sct SCO,RB,20-071,58,17,19,89.5,227,15,10,11,90.9,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
13,Keane Lewis-Potter,23.0,eng ENG,RW,21-179,32,4,9,44.4,43,6,2,5,40.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,1
14,David Raya,1.0,es ESP,GK,26-339,90,44,68,64.7,1295,903,8,8,100.0,21,23,91.3,15,36,41.7,0,0.0,0.0,0,3,0,0,0
15,15 Players,,,,,990,347,469,74.0,6791,2681,140,170,82.4,144,170,84.7,50,99,50.5,2,1.6,0.8,9,22,8,1,25
