,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,"FW,AM",22-173,90,0,0,0,0,3,4,1,0,0,0,0,0,5,3,4,42.9
1,Christian Pulisic,10.0,us USA,"AM,WB",23-074,90,0,0,0,3,3,0,0,1,0,0,0,0,5,1,4,20.0
2,Mason Mount,19.0,eng ENG,"AM,CM",22-325,90,0,0,0,1,1,0,2,1,0,0,0,0,3,1,5,16.7
3,Saúl Ñíguez,17.0,es ESP,CM,27-010,45,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0
4,Thiago Silva,6.0,br BRA,CB,37-070,45,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,50.0
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-312,90,0,0,0,2,5,0,0,0,0,0,0,0,11,4,1,80.0
6,Marcos Alonso,3.0,es ESP,WB,30-338,90,1,0,0,2,2,0,3,3,2,0,0,0,8,5,2,71.4
7,César Azpilicueta,28.0,es ESP,WB,32-095,68,0,0,0,3,0,0,1,0,2,0,0,0,10,3,1,75.0
8,Romelu Lukaku,9.0,be BEL,FW,28-202,22,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0
9,Antonio Rüdiger,2.0,de GER,CB,28-273,90,0,0,0,1,0,0,1,5,1,0,0,0,6,4,0,100.0
10,Andreas Christensen,4.0,dk DEN,CB,25-235,90,0,0,0,1,1,0,0,3,0,0,0,0,11,6,4,60.0
11,Trevoh Chalobah,14.0,eng ENG,"CB,CM",22-149,59,0,0,0,0,1,0,0,1,0,0,0,0,4,3,5,37.5
12,Hakim Ziyech,22.0,ma MAR,AM,28-257,31,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0
13,Edouard Mendy,16.0,sn SEN,GK,29-275,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,16,18,5,8,15,6,0,0,0,73,34,29,54.0
