,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kieffer Moore,21.0,wls WAL,FW,30-082,90,30,29,1,0,0,0,0,0,0,0,0,0,17,0,3
1,Dominic Solanke,9.0,eng ENG,"FW,AM",25-045,88,12,11,1,0,0,0,0,0,0,0,0,0,8,0,1
2,Jack Stephens,3.0,eng ENG,CB,28-275,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Philip Billing,29.0,dk DEN,DM,26-140,62,23,22,1,0,0,0,2,1,0,0,0,0,19,0,1
4,Jaidon Anthony,32.0,eng ENG,AM,22-332,28,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Jefferson Lerma,8.0,co COL,"DM,CM",28-004,90,26,25,1,0,0,0,0,1,0,0,0,0,18,0,2
6,Lewis Cook,4.0,eng ENG,"DM,CM",25-268,90,32,25,7,3,0,0,5,0,2,2,0,0,27,0,1
7,Jordan Zemura,33.0,zw ZIM,WB,22-349,90,28,26,2,0,0,0,1,2,0,0,0,0,20,0,0
8,Marcus Tavernier,16.0,eng ENG,WB,23-221,77,21,20,1,0,0,0,0,1,0,0,0,0,16,0,2
9,Ryan Fredericks,2.0,eng ENG,"WB,AM",30-019,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Marcos Senesi,25.0,ar ARG,CB,25-172,90,40,36,4,1,0,0,0,3,0,0,0,0,35,0,1
11,Chris Mepham,6.0,wls WAL,CB,24-358,90,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Adam Smith,15.0,eng ENG,"CB,WB",31-183,90,34,28,6,1,0,0,1,5,0,0,0,0,27,0,0
13,Mark Travers,1.0,ie IRL,GK,23-164,90,29,16,13,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,317,279,38,8,0,0,9,13,2,2,0,0,241,0,11
