,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kieffer Moore,21.0,wls WAL,FW,30-082,90,3,3,0,2,1,2,2,100.0,0,2,2,0,0,3,4,0
1,Dominic Solanke,9.0,eng ENG,"FW,AM",25-045,88,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0
2,Jack Stephens,3.0,eng ENG,CB,28-275,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Philip Billing,29.0,dk DEN,DM,26-140,62,2,1,1,0,1,0,0,,0,1,0,1,0,2,2,0
4,Jaidon Anthony,32.0,eng ENG,AM,22-332,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Jefferson Lerma,8.0,co COL,"DM,CM",28-004,90,3,1,0,3,0,0,0,,0,1,1,0,1,4,1,0
6,Lewis Cook,4.0,eng ENG,"DM,CM",25-268,90,2,0,1,1,0,0,1,0.0,1,0,0,0,2,4,3,0
7,Jordan Zemura,33.0,zw ZIM,WB,22-349,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,2,0
8,Marcus Tavernier,16.0,eng ENG,WB,23-221,77,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,3,0
9,Ryan Fredericks,2.0,eng ENG,"WB,AM",30-019,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
10,Marcos Senesi,25.0,ar ARG,CB,25-172,90,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,12,0
11,Chris Mepham,6.0,wls WAL,CB,24-358,90,3,0,3,0,0,1,1,100.0,0,2,1,1,1,4,9,0
12,Adam Smith,15.0,eng ENG,"CB,WB",31-183,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0
13,Mark Travers,1.0,ie IRL,GK,23-164,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,9,7,2,5,12,41.7,7,10,6,4,7,25,47,0
