,num,joueur
0,3,Charlie Taylor
1,5,James Tarkowski
2,6,Ben Mee
3,7,Jóhann Berg Guðmundsson
4,9,Sam Vokes
5,16,Steven Defour
6,18,Ashley Westwood
7,25,Aaron Lennon
8,27,Matěj Vydra
9,,
10,1,Tom Heaton
