,num,joueur
0,4,Cesc Fàbregas
1,7,Ramires
2,10,Eden Hazard
3,11,Didier Drogba
4,21,Nemanja Matić
5,22,Willian
6,24,Gary Cahill
7,26,John Terry
8,28,César Azpilicueta
9,,
10,13,Thibaut Courtois
