,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-034,90,22,17,5,0,0,0,0,0,0,0,0,0,13,0,0
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-155,90,23,22,1,0,0,0,2,0,1,0,1,0,17,0,1
2,André Schürrle,14.0,de GER,"RW,LW",27-348,90,38,37,1,1,0,0,1,0,0,0,0,0,29,0,2
3,Jean Seri,24.0,ci CIV,LM,27-093,57,47,44,3,0,0,0,3,0,3,1,1,0,39,0,0
4,Floyd Ayité,11.0,tg TOG,AM,29-309,33,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1
5,Kevin McDonald,6.0,sct SCO,"CM,DM",29-350,90,54,53,1,1,0,0,0,0,0,0,0,0,43,0,1
6,Stefan Johansen,8.0,no NOR,"RM,DM",27-285,81,65,61,4,3,0,1,1,1,0,0,0,0,53,0,0
7,Luciano Vietto,19.0,ar ARG,DM,24-319,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
8,Maxime Le Marchand,20.0,fr FRA,LB,29-009,90,46,38,8,1,0,2,1,7,0,0,0,0,30,0,1
9,Tim Ream,13.0,us USA,CB,31-015,90,42,41,1,1,0,1,0,0,0,0,0,0,36,0,0
10,Denis Odoi,4.0,gh GHA,"RB,CB",30-146,90,66,56,10,1,0,0,1,9,0,0,0,0,50,0,2
11,Calum Chambers,5.0,eng ENG,"RB,CB",23-273,45,20,19,1,1,0,1,0,0,0,0,0,0,17,0,0
12,Alfie Mawson,26.0,eng ENG,CB,24-274,45,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0
13,Marcus Bettinelli,1.0,eng ENG,GK,26-149,90,39,23,16,3,0,1,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,510,458,52,13,0,6,9,17,4,1,2,0,390,0,8
