,num,joueur
0,13,Jordan Pickford
1,3,Patrick van Aanholt
2,5,Papy Djilobodji
3,6,Lee Cattermole
4,17,Didier Ibrahim Ndong
5,18,Jermain Defoe
6,20,Steven Pienaar
7,21,Javier Manquillo
8,23,Lamine Koné
9,27,Jan Kirchhoff
10,44,Adnan Januzaj
