,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-315,90,30,2,8,15,8,2,30,0,0,,0,,16,63,14,1,0,0,1,2,22,5
1,Reiss Nelson,61.0,eng ENG,LW,18-140,63,31,3,7,12,12,2,31,2,1,50.0,1,50.0,22,201,110,3,7,0,4,0,21,8
2,Danny Welbeck,23.0,eng ENG,LW,27-154,27,18,3,6,8,4,0,18,1,0,0.0,1,100.0,12,94,41,0,1,0,2,0,11,0
3,Henrikh Mkhitaryan,7.0,am ARM,RW,29-098,75,45,1,12,18,16,5,45,3,3,100.0,0,0.0,39,251,164,3,4,1,0,5,37,8
4,Joe Willock,69.0,eng ENG,LM,18-252,15,10,0,3,6,1,0,10,0,0,,0,,4,43,36,1,0,0,0,1,4,0
5,Alex Iwobi,17.0,ng NGA,"AM,RW",21-361,90,51,1,9,34,10,0,51,3,2,66.7,1,33.3,40,222,142,3,3,0,0,0,44,2
6,Granit Xhaka,29.0,ch SUI,"DM,CM",25-214,90,90,5,24,60,8,0,90,1,1,100.0,0,0.0,63,330,160,4,3,0,2,1,65,1
7,Ainsley Maitland-Niles,30.0,eng ENG,"DM,RM",20-243,90,52,4,15,27,10,3,52,3,2,66.7,1,33.3,36,205,106,4,2,2,0,2,37,1
8,Sead Kolašinac,31.0,ba BIH,LB,24-313,63,50,3,19,24,7,0,50,0,0,,0,,25,104,48,1,1,0,0,1,30,6
9,Nacho Monreal,18.0,es ESP,LB,32-062,27,14,3,6,6,2,0,14,1,1,100.0,0,0.0,7,49,37,2,1,0,0,0,7,0
10,Konstantinos Mavropanos,27.0,gr GRE,CB,20-139,90,47,8,28,20,0,0,47,1,1,100.0,0,0.0,27,133,80,1,0,0,0,0,29,0
11,Calum Chambers,21.0,eng ENG,CB,23-099,90,69,15,40,29,1,1,69,1,1,100.0,0,0.0,42,205,108,0,1,0,2,0,39,0
12,Héctor Bellerín,24.0,es ESP,RB,23-041,90,66,15,33,23,10,1,66,1,1,100.0,0,0.0,28,121,79,1,0,0,0,0,28,5
13,David Ospina,13.0,co COL,GK,29-241,90,20,19,20,0,0,0,20,0,0,,0,,10,80,62,0,0,0,0,0,3,0
14,14 Players,,,,,990,593,82,230,282,89,14,593,17,13,76.5,4,23.5,371,2101,1187,24,23,3,11,12,377,36
