,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,31-170,90,43,3,3,10,30,5,43,0,0,,0,,18,77,26,0,0,0,6,2,33,9
1,Alexis Mac Allister,10.0,ar ARG,"AM,DM",23-142,90,47,1,7,18,22,4,47,3,2,66.7,1,33.3,24,157,69,1,2,0,3,0,41,4
2,Pascal Groß,13.0,de GER,"AM,RW",30-334,90,50,1,3,29,18,6,50,2,1,50.0,1,50.0,16,89,34,2,0,1,1,1,32,8
3,Moisés Caicedo,25.0,ec ECU,CM,20-194,73,43,1,9,28,8,2,43,1,1,100.0,0,0.0,9,54,38,2,3,0,1,2,22,2
4,Adam Lallana,14.0,eng ENG,AM,34-005,17,15,0,0,8,7,1,15,0,0,,0,,8,26,17,0,1,0,0,0,10,2
5,Yves Bissouma,8.0,ml MLI,"CM,DM",25-258,90,55,11,24,24,8,0,55,1,1,100.0,0,0.0,19,140,80,2,1,0,2,1,30,0
6,Leandro Trossard,11.0,be BEL,"WB,LW",27-162,86,41,1,4,15,22,3,41,0,0,,0,,22,170,74,3,2,2,8,2,33,7
7,Tariq Lamptey,2.0,gh GHA,LW,21-227,4,3,1,1,1,1,1,3,0,0,,0,,1,2,2,0,0,0,0,0,2,1
8,Solly March,20.0,eng ENG,WB,27-299,61,26,3,7,7,12,2,26,3,2,66.7,1,33.3,10,85,25,2,1,2,0,1,16,4
9,Adam Webster,4.0,eng ENG,"CB,WB",27-131,29,22,3,9,14,0,0,22,0,0,,0,,6,39,13,0,0,0,0,0,10,0
10,Marc Cucurella,3.0,es ESP,"CB,LB",23-297,90,73,8,31,30,13,1,73,2,2,100.0,0,0.0,21,139,84,2,0,0,0,1,25,2
11,Lewis Dunk,5.0,eng ENG,CB,30-175,90,42,6,26,15,1,1,42,0,0,,0,,12,46,14,0,0,0,0,0,17,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-120,90,70,7,28,37,5,0,70,2,2,100.0,0,0.0,25,170,117,3,1,0,0,0,41,1
13,Robert Sánchez,1.0,es ESP,GK,24-178,90,44,36,44,0,0,0,44,0,0,,0,,18,117,59,0,0,0,0,0,15,0
14,14 Players,,,,,990,574,82,196,236,147,26,574,14,11,78.6,3,21.4,209,1311,652,17,11,5,21,10,327,40
