,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mbaye Diagne,17.0,sn SEN,FW,29-179,90,14,29,48.3,188,45,10,14,71.4,0,4,0.0,2,3,66.7,0,0.0,0.0,0,1,1,1,1
1,Callum Robinson,7.0,ie IRL,LM,26-082,66,6,11,54.5,118,56,1,2,50.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,1,0,1
2,Matt Phillips,10.0,sct SCO,LM,30-043,24,3,3,100.0,45,28,0,0,,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,0,1
3,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-239,85,14,18,77.8,136,36,9,10,90.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Dara O'Shea,27.0,ie IRL,CB,22-052,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Conor Gallagher,18.0,eng ENG,CM,21-078,90,15,23,65.2,217,80,7,9,77.8,4,4,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1
6,Matheus Pereira,12.0,pt POR,RM,24-355,90,21,30,70.0,359,168,12,16,75.0,5,7,71.4,3,5,60.0,0,0.1,0.1,3,2,2,0,3
7,Okay Yokuşlu,35.0,tr TUR,"DM,CM",27-047,90,23,30,76.7,234,129,15,17,88.2,4,4,100.0,1,4,25.0,0,0.0,0.0,0,3,0,0,2
8,Conor Townsend,14.0,eng ENG,LB,28-052,90,17,24,70.8,267,185,6,7,85.7,9,11,81.8,0,3,0.0,0,0.0,0.0,1,2,1,0,4
9,Kyle Bartley,5.0,eng ENG,CB,29-338,90,12,19,63.2,256,68,2,3,66.7,6,8,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2
10,Semi Ajayi,6.0,ng NGA,CB,27-167,90,8,14,57.1,157,86,2,3,66.7,4,4,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2
11,Darnell Furlong,2.0,eng ENG,RB,25-176,90,14,28,50.0,291,202,4,8,50.0,7,11,63.6,3,7,42.9,0,0.0,0.0,0,0,0,0,1
12,Sam Johnstone,1.0,eng ENG,GK,28-031,90,8,38,21.1,421,379,0,0,,2,2,100.0,6,36,16.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,155,267,58.1,2689,1462,68,89,76.4,47,62,75.8,21,74,28.4,0,0.2,0.3,5,13,6,1,19
