,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,17.0,mx MEX,FW,30-197,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
1,Andy Carroll,9.0,eng ENG,FW,29-343,18,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
2,Michail Antonio,30.0,jm JAM,FW,28-262,84,0,0,0,1,3,1,2,1,1,0,0,0,2,4,4,50.0
3,Grady Diangana,45.0,cd COD,FW,20-240,6,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
4,Felipe Anderson,8.0,br BRA,LM,25-244,90,0,0,0,1,1,0,4,2,2,0,0,0,7,0,0,
5,Declan Rice,41.0,eng ENG,CM,19-335,90,0,0,0,0,1,0,0,2,3,0,0,0,11,4,2,66.7
6,Mark Noble,16.0,eng ENG,CM,31-221,61,1,0,0,1,2,0,0,0,0,0,0,0,3,1,0,100.0
7,Pedro Obiang,14.0,gq EQG,CM,26-263,29,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,
8,Robert Snodgrass,11.0,sct SCO,RM,31-099,90,0,0,0,0,3,1,6,0,3,0,0,0,6,2,2,50.0
9,Arthur Masuaku,26.0,cd COD,LB,25-038,90,0,0,0,1,0,0,3,6,2,0,0,0,11,0,1,0.0
10,Issa Diop,23.0,fr FRA,CB,21-340,90,0,0,0,0,1,0,0,1,1,0,0,0,5,1,4,20.0
11,Fabián Balbuena,4.0,py PAR,CB,27-114,90,0,0,0,2,0,0,0,2,1,0,0,0,0,3,5,37.5
12,Pablo Zabaleta,5.0,ar ARG,RB,33-333,90,0,0,0,2,1,0,3,4,0,0,0,0,8,2,1,66.7
13,Łukasz Fabiański,1.0,pl POL,GK,33-241,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,14,2,20,18,15,0,0,0,58,19,21,47.5
