,num,joueur
0,,Sammy Ameobi
1,,Luuk de Jong
2,,Steven Taylor
3,,Mike Williamson
4,,Mathieu Debuchy
5,,Davide Santon
6,,Hatem Ben Arfa
7,,Paul Dummett
8,,Moussa Sissoko
9,,
10,,Rob Elliot
