,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,João Pedro,10.0,br BRA,FW,20-188,77,22,19,2,0,0,0,0,0,0,0,0,0,13,1,0
1,Joshua King,7.0,no NOR,LM,30-077,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Cucho,29.0,co COL,LM,22-347,77,21,18,3,1,1,1,2,2,0,0,0,0,14,0,1
3,Emmanuel Dennis,25.0,ng NGA,FW,24-138,13,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0
4,Juraj Kucka,33.0,sk SVK,CM,35-035,90,30,28,1,0,0,0,0,1,0,0,0,0,23,1,0
5,Moussa Sissoko,19.0,fr FRA,CM,32-229,90,19,19,0,0,0,1,2,0,0,0,0,0,13,0,1
6,Ismaila Sarr,23.0,sn SEN,RM,24-036,90,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
7,Imran Louza,6.0,ma MAR,DM,22-336,77,33,28,5,3,0,0,3,0,2,2,0,0,17,0,2
8,Tom Cleverley,8.0,eng ENG,DM,32-233,13,5,4,1,1,0,0,0,0,0,0,0,0,2,0,0
9,Hassane Kamara,14.0,ci CIV,LB,28-028,90,39,32,7,0,0,0,0,7,0,0,0,0,21,0,2
10,Samir Santos,22.0,br BRA,CB,27-118,90,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0
11,Christian Kabasele,27.0,be BEL,CB,31-037,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0
12,Kiko Femenía,21.0,es ESP,RB,31-059,90,31,24,6,0,0,0,2,5,1,0,1,0,21,1,1
13,Ben Foster,1.0,eng ENG,GK,38-364,90,36,16,20,5,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,293,244,46,10,1,2,9,15,3,2,1,0,180,3,7
