,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,FW,24-274,90,24,4,6,7,11,2,24,0,0,,0,,9,51,23,1,0,0,0,0,12,8
1,Demarai Gray,11.0,jm JAM,AM,25-225,24,15,0,1,8,7,0,15,2,1,50.0,1,50.0,9,44,21,0,0,0,1,0,11,1
2,Dele Alli,36.0,eng ENG,AM,25-303,66,41,4,10,18,14,3,41,5,3,60.0,2,40.0,16,122,61,4,5,3,5,1,26,9
3,Anthony Gordon,24.0,eng ENG,AM,20-349,90,47,0,5,26,18,1,47,4,2,50.0,2,50.0,27,140,76,3,0,1,0,2,30,2
4,André Gomes,21.0,pt POR,CM,28-193,59,39,3,10,28,1,0,39,3,2,66.7,1,33.3,23,70,33,0,0,0,1,1,25,0
5,Donny van de Beek,30.0,nl NED,CM,24-296,31,43,0,3,32,8,0,43,1,0,0.0,1,100.0,26,127,70,1,0,0,0,0,35,3
6,Allan,6.0,br BRA,CM,31-031,90,92,2,19,65,8,0,92,2,1,50.0,1,50.0,49,179,65,1,0,0,4,2,60,0
7,Andros Townsend,14.0,eng ENG,WB,30-207,90,46,1,7,19,20,2,46,2,1,50.0,1,50.0,23,95,39,1,1,0,1,3,24,7
8,Séamus Coleman,23.0,ie IRL,WB,33-120,90,53,5,18,26,11,1,53,4,4,100.0,0,0.0,23,186,119,3,1,1,0,1,30,1
9,Mason Holgate,4.0,eng ENG,CB,25-109,90,48,4,22,22,4,1,48,0,0,,0,,19,95,52,0,1,0,0,1,25,0
10,Michael Keane,5.0,eng ENG,CB,29-028,90,60,11,36,23,1,1,60,0,0,,0,,28,143,39,0,0,0,0,0,37,0
11,Yerry Mina,13.0,co COL,CB,27-138,34,25,2,11,12,2,1,25,0,0,,0,,15,70,18,0,0,0,0,0,18,0
12,Jarrad Branthwaite,32.0,eng ENG,CB,19-226,56,46,2,14,30,2,0,46,1,0,0.0,1,100.0,22,60,37,0,0,0,1,0,29,0
13,Jordan Pickford,1.0,eng ENG,GK,27-338,90,36,30,36,0,0,0,36,0,0,,0,,21,125,96,0,0,0,0,0,15,0
14,14 Players,,,,,990,615,68,198,316,107,12,615,24,14,58.3,10,41.7,310,1507,749,14,8,5,13,11,377,31
