,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,23-239,90,18,17,0,0,0,0,0,0,0,0,0,0,15,1,0
1,Ferrán Torres,21.0,es ESP,LW,20-273,66,16,16,0,0,1,1,0,0,0,0,0,0,15,0,0
2,Phil Foden,47.0,eng ENG,LW,20-184,24,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
3,Riyad Mahrez,26.0,dz ALG,RW,29-281,90,52,48,4,1,0,0,3,0,3,0,0,0,44,0,1
4,Kevin De Bruyne,17.0,be BEL,AM,29-153,90,63,58,4,0,0,1,1,0,3,0,0,0,49,1,1
5,İlkay Gündoğan,8.0,de GER,DM,30-035,90,91,90,1,1,0,0,0,0,0,0,0,0,84,0,1
6,Rodri,16.0,es ESP,DM,24-159,45,60,60,0,0,0,0,0,0,0,0,0,0,57,0,2
7,Fernandinho,25.0,br BRA,DM,35-208,45,41,41,0,0,0,0,1,0,0,0,0,0,36,0,0
8,Benjamin Mendy,22.0,fr FRA,LB,26-134,90,81,73,8,0,0,0,4,8,0,0,0,0,64,0,2
9,Rúben Dias,3.0,pt POR,CB,23-198,69,69,68,1,1,0,1,0,0,0,0,0,0,61,0,0
10,Eric García,50.0,es ESP,CB,19-324,21,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0
11,John Stones,5.0,eng ENG,CB,26-184,90,97,96,1,1,0,0,0,0,0,0,0,0,94,0,0
12,Kyle Walker,2.0,eng ENG,RB,30-184,90,101,94,7,0,0,2,2,7,0,0,0,0,87,0,1
13,Ederson,31.0,br BRA,GK,27-103,90,33,25,8,2,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,750,714,34,6,1,5,11,15,6,0,0,0,660,2,9
