,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,29-266,90,1,0,0,1,0,0,1,0,0,0,0,0,1,3,2,60.0
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-253,90,1,0,0,1,1,0,3,0,0,0,0,0,1,1,0,100.0
2,Joelinton,7.0,br BRA,"RW,AM",25-098,90,0,0,0,1,2,0,2,2,0,0,0,0,7,6,3,66.7
3,Matt Ritchie,11.0,sct SCO,"LM,LB",32-071,90,0,0,0,1,2,0,11,1,1,0,0,0,4,2,3,40.0
4,Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-266,90,0,0,0,0,2,0,5,3,0,0,0,0,8,0,1,0.0
5,Joe Willock,28.0,eng ENG,CM,22-092,70,0,0,0,2,2,0,0,0,1,0,0,0,4,1,0,100.0
6,Ryan Fraser,21.0,sct SCO,RW,27-269,20,0,0,0,0,0,0,3,1,0,0,0,0,2,0,1,0.0
7,Jacob Murphy,23.0,eng ENG,"RM,RB",26-269,90,0,0,0,1,0,0,6,0,3,0,0,0,12,1,0,100.0
8,Ciaran Clark,2.0,ie IRL,CB,32-055,90,0,0,0,1,1,0,0,0,0,0,0,0,9,3,0,100.0
9,Jamaal Lascelles,6.0,eng ENG,CB,28-009,90,0,0,0,1,0,0,0,2,0,0,0,1,3,8,2,80.0
10,Fabian Schär,5.0,ch SUI,CB,29-335,70,0,0,0,4,1,0,0,1,0,0,0,0,3,0,3,0.0
11,Sean Longstaff,36.0,eng ENG,DM,24-021,20,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,100.0
12,Karl Darlow,26.0,eng ENG,GK,31-043,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,13,11,0,31,10,6,0,0,1,58,26,15,63.4
