,num,joueur
0,1,Robert Sánchez
1,5,Lewis Dunk
2,6,Levi Colwill
3,7,Solly March
4,11,Leandro Trossard
5,13,Pascal Groß
6,14,Adam Lallana
7,22,Kaoru Mitoma
8,25,Moisés Caicedo
9,30,Pervis Estupiñán
10,34,Joël Veltman
