,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,28-022,82,30,28,2,0,0,1,1,0,0,0,0,0,24,0,3
1,Evan Ferguson,28.0,ie IRL,FW,18-068,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-220,90,43,42,0,0,0,1,2,0,0,0,0,0,33,1,1
3,Solly March,7.0,eng ENG,RW,28-159,82,35,35,0,0,0,1,3,0,0,0,0,0,28,0,0
4,Tariq Lamptey,2.0,gh GHA,RW,22-087,8,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0
5,Adam Lallana,14.0,eng ENG,AM,34-230,66,38,38,0,0,0,0,0,0,0,0,0,0,33,0,0
6,Jeremy Sarmiento,19.0,ec ECU,AM,20-193,24,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
7,Pascal Groß,13.0,de GER,DM,31-194,89,104,99,5,3,0,0,3,0,2,1,1,0,95,0,0
8,Billy Gilmour,27.0,sct SCO,DM,21-198,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Moisés Caicedo,25.0,ec ECU,DM,21-054,90,99,99,0,0,0,1,0,0,0,0,0,0,87,0,1
10,Pervis Estupiñán,30.0,ec ECU,LB,24-339,90,75,66,9,0,0,0,1,9,0,0,0,0,64,0,3
11,Levi Colwill,6.0,eng ENG,CB,19-303,90,64,63,1,0,0,0,0,0,0,0,0,0,60,0,0
12,Lewis Dunk,5.0,eng ENG,CB,31-035,90,80,76,4,4,0,2,0,0,0,0,0,0,72,0,0
13,Joël Veltman,34.0,nl NED,RB,30-345,90,79,66,13,1,0,0,0,12,0,0,0,0,62,0,6
14,Robert Sánchez,1.0,es ESP,GK,25-038,90,46,41,5,1,0,0,0,0,0,0,0,0,39,0,0
15,15 Players,,,,,990,721,681,39,9,0,6,12,21,2,1,1,0,620,1,14
