,num,joueur
0,1,Tom Heaton
1,2,Matthew Lowton
2,9,Sam Vokes
3,10,Ashley Barnes
4,13,Jeff Hendrick
5,18,Ashley Westwood
6,21,George Boyd
7,23,Stephen Ward
8,26,James Tarkowski
9,28,Kevin Long
10,37,Scott Arfield
