,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,19.0,sn SEN,FW,27-214,90,11,16,68.8,129,10,8,11,72.7,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
1,Ademola Lookman,31.0,ng NGA,LW,20-029,45,4,4,100.0,50,25,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Tom Davies,26.0,eng ENG,CM,19-141,45,9,13,69.2,146,29,3,5,60.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
3,Aaron Lennon,12.0,eng ENG,"RW,RM",30-216,75,10,13,76.9,184,54,8,8,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2
4,Sandro Ramírez,9.0,es ESP,FW,22-132,15,4,5,80.0,79,18,1,1,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2
5,Gylfi Sigurðsson,18.0,is ISL,LM,28-071,90,17,31,54.8,244,98,8,13,61.5,7,8,87.5,1,8,12.5,1,0.8,0.4,2,1,1,0,3
6,Morgan Schneiderlin,2.0,fr FRA,CM,28-010,45,9,13,69.2,149,18,5,8,62.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Dominic Calvert-Lewin,29.0,eng ENG,"FW,RM",20-247,45,7,15,46.7,149,50,3,6,50.0,3,8,37.5,1,1,100.0,0,0.0,0.0,0,0,1,1,1
8,Idrissa Gana Gueye,17.0,sn SEN,"CM,RM",28-053,90,24,30,80.0,362,76,11,13,84.6,11,13,84.6,1,2,50.0,0,0.0,0.0,1,2,0,0,1
9,Leighton Baines,3.0,eng ENG,LB,32-342,90,21,33,63.6,343,179,12,16,75.0,6,9,66.7,2,6,33.3,0,0.0,0.0,0,0,1,0,2
10,Michael Keane,4.0,eng ENG,CB,24-311,90,17,24,70.8,370,108,4,5,80.0,9,12,75.0,3,5,60.0,0,0.0,0.0,0,2,0,0,2
11,Phil Jagielka,6.0,eng ENG,CB,35-093,90,11,21,52.4,265,60,1,1,100.0,6,8,75.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-248,90,18,30,60.0,353,219,10,13,76.9,4,9,44.4,4,7,57.1,0,0.1,0.1,1,0,1,1,0
13,Jordan Pickford,1.0,eng ENG,GK,23-256,90,12,31,38.7,780,716,0,0,,0,0,,12,31,38.7,0,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,174,279,62.4,3603,1660,75,101,74.3,61,83,73.5,29,77,37.7,1,0.9,0.6,5,8,5,2,15
