,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-160,90,42,2,2,26,16,6,42,4,2,50.0,2,50.0,28,124,53,0,2,0,2,4,35,8
1,Son Heung-min,7.0,kr KOR,AM,30-180,90,54,0,4,22,30,2,54,6,2,33.3,4,66.7,36,217,131,6,5,0,1,1,37,8
2,Bryan Gil,11.0,es ESP,AM,21-327,76,39,1,5,17,17,1,39,2,1,50.0,1,50.0,27,158,75,3,1,0,2,2,30,9
3,Ryan Sessegnon,19.0,eng ENG,"AM,WB",22-231,14,5,1,2,1,2,1,5,0,0,,0,,4,4,1,0,0,0,1,0,4,1
4,Pierre Højbjerg,5.0,dk DEN,CM,27-152,90,96,4,35,52,9,0,96,1,0,0.0,1,100.0,67,250,109,0,0,0,1,2,71,1
5,Oliver Skipp,4.0,eng ENG,CM,22-110,65,39,5,18,20,2,0,39,0,0,,0,,24,97,42,1,1,0,1,0,27,0
6,Pape Matar Sarr,29.0,sn SEN,CM,20-112,25,25,1,10,14,1,0,25,2,0,0.0,1,50.0,21,124,64,1,0,0,1,0,19,0
7,Ivan Perišić,14.0,hr CRO,WB,33-336,85,60,3,16,32,12,3,60,0,0,,0,,35,120,63,2,1,0,0,0,36,2
8,Harvey White,42.0,eng ENG,"AM,WB",21-107,5,8,0,0,4,4,0,8,0,0,,0,,5,11,4,0,0,0,0,0,5,1
9,Matt Doherty,2.0,ie IRL,WB,30-353,77,60,3,15,24,21,6,60,0,0,,0,,38,146,85,4,1,0,3,1,39,10
10,Emerson,12.0,br BRA,WB,23-355,13,15,4,10,1,4,0,15,2,0,0.0,1,50.0,9,33,19,0,1,1,0,0,8,0
11,Clément Lenglet,34.0,fr FRA,CB,27-201,85,83,7,52,30,1,0,83,1,0,0.0,0,0.0,64,257,133,1,0,0,0,0,70,0
12,Ben Davies,33.0,wls WAL,CB,29-255,5,1,0,0,1,0,0,1,0,0,,0,,1,7,6,0,0,0,0,0,1,0
13,Eric Dier,15.0,eng ENG,CB,28-354,90,76,22,51,25,0,0,76,0,0,,0,,54,201,77,0,0,0,0,0,52,0
14,Cristian Romero,17.0,ar ARG,CB,24-252,90,81,13,40,40,2,0,81,1,0,0.0,1,100.0,57,234,142,0,0,0,4,1,49,0
15,Hugo Lloris,1.0,fr FRA,GK,36-009,90,37,35,37,0,0,0,37,0,0,,0,,23,135,96,0,0,0,0,0,13,0
16,16 Players,,,,,990,721,101,297,309,121,19,721,19,5,26.3,11,57.9,493,2118,1100,18,12,1,16,11,496,40
