,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,33.0,ve VEN,FW,32-338,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Dwight McNeil,7.0,eng ENG,RW,22-271,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Demarai Gray,11.0,jm JAM,LW,26-053,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Anthony Gordon,10.0,eng ENG,"RW,FW",21-177,90,3,1,1,2,0,1,2,50.0,1,1,0,1,0,3,0,0
4,Vitaliy Mykolenko,19.0,ua UKR,LM,23-083,90,1,0,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0
5,Alex Iwobi,17.0,ng NGA,CM,26-109,90,2,1,0,2,0,2,2,100.0,0,1,0,1,1,3,0,0
6,Tom Davies,26.0,eng ENG,CM,24-051,56,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0
7,Amadou Onana,8.0,be BEL,CM,21-004,34,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
8,Nathan Patterson,3.0,sct SCO,RM,20-308,90,3,2,2,1,0,2,2,100.0,0,0,0,0,2,5,2,0
9,James Tarkowski,2.0,eng ENG,CB,29-274,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,5,1
10,Conor Coady,30.0,eng ENG,CB,29-176,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0
11,Mason Holgate,4.0,eng ENG,CB,25-302,90,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,3,0
12,Jordan Pickford,1.0,eng ENG,GK,28-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,13,8,5,8,0,7,12,58.3,5,8,3,5,11,24,16,1
