,num,joueur
0,1,Jack Butland
1,3,Erik Pieters
2,4,Joe Allen
3,5,Kevin Wimmer
4,6,Kurt Zouma
5,10,Eric Maxim Choupo-Moting
6,16,Charlie Adam
7,20,Geoff Cameron
8,22,Xherdan Shaqiri
9,25,Peter Crouch
10,42,Tom Edwards
