,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,36-336,90,16,31,51.6,157,26,15,24,62.5,0,3,0.0,0,0,,0,0.7,0.3,2,2,1,0,1
1,Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-284,90,25,37,67.6,315,48,16,19,84.2,8,10,80.0,0,2,0.0,0,0.0,0.1,0,1,0,0,0
2,Xherdan Shaqiri,22.0,ch SUI,RW,26-083,56,21,29,72.4,281,42,14,14,100.0,6,7,85.7,1,7,14.3,0,0.0,0.0,0,0,0,0,1
3,Mame Biram Diouf,18.0,sn SEN,"RM,RW",30-016,34,4,7,57.1,61,6,1,2,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Charlie Adam,16.0,sct SCO,"LM,CM",32-022,90,45,82,54.9,1038,394,14,20,70.0,19,31,61.3,12,29,41.4,0,0.4,0.5,1,5,2,2,7
5,Geoff Cameron,20.0,us USA,"CM,CB",32-174,90,44,52,84.6,815,289,18,20,90.0,21,23,91.3,5,8,62.5,0,0.0,0.2,1,5,1,0,6
6,Joe Allen,4.0,wls WAL,"RM,CM",27-293,90,34,43,79.1,455,30,19,21,90.5,13,18,72.2,0,0,,0,0.0,0.0,1,3,0,0,0
7,Erik Pieters,3.0,nl NED,LB,29-147,70,30,36,83.3,390,108,19,20,95.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3
8,Saido Berahino,9.0,bi BDI,FW,24-150,20,2,5,40.0,27,0,1,1,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Kevin Wimmer,5.0,at AUT,"CB,LB",25-047,90,49,56,87.5,1011,350,20,21,95.2,21,24,87.5,8,11,72.7,0,0.0,0.0,1,6,0,0,7
10,Kurt Zouma,6.0,fr FRA,CB,23-066,90,46,53,86.8,938,475,18,18,100.0,22,23,95.7,6,12,50.0,0,0.2,0.0,2,2,1,0,5
11,Tom Edwards,42.0,eng ENG,RB,18-344,90,33,53,62.3,559,223,15,16,93.8,12,19,63.2,4,13,30.8,0,0.0,0.0,0,5,1,1,5
12,Jack Butland,1.0,eng ENG,GK,24-297,90,35,41,85.4,1293,1028,1,1,100.0,17,17,100.0,17,23,73.9,0,0.0,0.0,0,3,0,0,0
13,13 Players,,,,,990,384,525,73.1,7340,3019,171,197,86.8,152,194,78.4,54,108,50.0,0,1.2,1.1,8,33,6,3,35
