,num,joueur
0,6,Phil Jagielka
1,10,Romelu Lukaku
2,12,Aaron Lennon
3,16,James McCarthy
4,18,Gareth Barry
5,19,Gerard Deulofeu
6,20,Ross Barkley
7,23,Séamus Coleman
8,32,Brendan Galloway
9,,
10,1,Joel Robles
