,num,joueur
0,21,Ron-Robert Zieler
1,4,Danny Drinkwater
2,5,Wes Morgan
3,6,Robert Huth
4,9,Jamie Vardy
5,11,Marc Albrighton
6,13,Daniel Amartey
7,17,Danny Simpson
8,19,Islam Slimani
9,26,Riyad Mahrez
10,28,Christian Fuchs
