,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cenk Tosun,14.0,tr TUR,FW,27-236,69,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Jonjoe Kenny,43.0,eng ENG,LB,21-320,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Richarlison,30.0,br BRA,"LM,FW",21-264,85,2,0,1,1,0,0,2,0.0,2,3,0,3,0,2,1,0
3,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-319,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Gylfi Sigurðsson,10.0,is ISL,"CM,LM",29-143,90,7,5,2,4,1,4,4,100.0,0,1,0,1,0,7,1,0
5,Tom Davies,26.0,eng ENG,CM,20-213,90,3,2,0,3,0,0,4,0.0,4,0,0,0,4,7,0,0
6,Bernard,20.0,br BRA,RM,26-143,90,3,1,2,1,0,2,3,66.7,1,4,0,4,1,4,1,0
7,André Gomes,8.0,pt POR,"DM,CM",25-183,90,2,2,0,2,0,1,4,25.0,3,1,0,1,1,3,1,0
8,Leighton Baines,3.0,eng ENG,LB,34-049,54,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0
9,Lucas Digne,12.0,fr FRA,LB,25-193,11,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
10,Kurt Zouma,5.0,fr FRA,CB,24-094,90,0,0,0,0,0,0,0,,0,2,1,1,5,5,5,0
11,Michael Keane,4.0,eng ENG,CB,26-018,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,12,0
12,Séamus Coleman,23.0,ie IRL,RB,30-110,90,4,3,2,2,0,1,2,50.0,1,0,0,0,1,5,4,0
13,Jordan Pickford,1.0,eng ENG,GK,24-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,965,25,16,9,15,1,11,24,45.8,13,15,2,13,15,40,27,0
