,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cenk Tosun,14.0,tr TUR,FW,27-236,69,43,0,4,24,15,2,43,2,0,0.0,2,100.0,28,68,15,0,2,0,5,1,35,7
1,Jonjoe Kenny,43.0,eng ENG,LB,21-320,21,8,0,5,3,0,0,8,0,0,,0,,1,2,1,0,0,0,0,0,2,0
2,Richarlison,30.0,br BRA,"LM,FW",21-264,85,50,1,5,32,13,3,50,4,2,50.0,2,50.0,32,195,112,4,1,2,1,5,29,4
3,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-319,5,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Gylfi Sigurðsson,10.0,is ISL,"CM,LM",29-143,90,51,1,7,29,15,1,51,3,3,100.0,0,0.0,23,75,38,1,1,0,3,0,26,1
5,Tom Davies,26.0,eng ENG,CM,20-213,90,47,0,4,36,8,2,47,1,1,100.0,0,0.0,26,158,91,2,1,1,4,1,28,4
6,Bernard,20.0,br BRA,RM,26-143,90,47,1,14,22,12,1,47,3,2,66.7,1,33.3,27,130,66,2,2,1,2,2,25,3
7,André Gomes,8.0,pt POR,"DM,CM",25-183,90,54,3,14,37,3,0,54,2,1,50.0,1,50.0,30,92,42,0,0,0,1,1,36,0
8,Leighton Baines,3.0,eng ENG,LB,34-049,54,43,2,6,33,4,0,43,0,0,,0,,16,76,50,0,0,0,1,0,19,1
9,Lucas Digne,12.0,fr FRA,LB,25-193,11,11,0,5,4,2,0,11,0,0,,0,,5,14,12,0,0,0,0,0,5,0
10,Kurt Zouma,5.0,fr FRA,CB,24-094,90,56,3,19,36,1,1,56,0,0,,0,,31,136,74,1,0,0,0,0,32,0
11,Michael Keane,4.0,eng ENG,CB,26-018,90,54,10,30,24,0,0,54,0,0,,0,,28,134,70,0,0,0,0,0,30,0
12,Séamus Coleman,23.0,ie IRL,RB,30-110,90,58,5,28,22,8,2,58,0,0,,0,,25,74,23,2,0,2,0,1,25,1
13,Jordan Pickford,1.0,eng ENG,GK,24-328,90,42,38,41,1,0,0,42,0,0,,0,,15,148,108,0,0,0,0,0,11,0
14,14 Players,,,,,965,565,64,182,303,82,12,565,15,9,60.0,6,40.0,287,1302,702,12,7,6,17,11,303,21
