,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,24-252,90,23,22,1,0,0,1,1,0,0,0,0,0,21,0,1
1,Jack Grealish,10.0,eng ENG,LW,26-092,73,39,35,4,0,0,0,4,1,3,1,1,0,33,0,2
2,Kevin De Bruyne,17.0,be BEL,RM,30-166,17,24,24,0,0,1,1,1,0,0,0,0,0,17,0,0
3,Raheem Sterling,7.0,eng ENG,RW,27-003,90,46,45,1,0,0,0,4,1,0,0,0,0,41,0,2
4,İlkay Gündoğan,8.0,de GER,LM,31-048,55,51,43,8,2,0,1,5,1,5,1,2,0,42,0,1
5,Phil Foden,47.0,eng ENG,"LW,LM",21-197,35,27,24,3,0,0,0,4,0,3,2,1,0,22,0,2
6,Rodri,16.0,es ESP,CM,25-172,90,85,85,0,0,0,0,1,0,0,0,0,0,81,0,1
7,Bernardo Silva,20.0,pt POR,"RM,LM",27-123,90,64,61,3,0,0,0,2,0,3,0,0,0,53,0,1
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-361,90,110,104,6,0,0,0,4,6,0,0,0,0,101,0,1
9,Aymeric Laporte,14.0,es ESP,CB,27-198,90,89,89,0,0,0,1,0,0,0,0,0,0,86,0,0
10,Rúben Dias,3.0,pt POR,CB,24-211,90,83,80,3,1,0,1,0,2,0,0,0,0,81,0,0
11,João Cancelo,27.0,pt POR,RB,27-198,90,142,132,9,1,0,1,7,8,0,0,0,0,112,1,5
12,Ederson,31.0,br BRA,GK,28-116,90,21,20,1,0,0,0,0,0,0,0,0,0,21,0,0
13,13 Players,,,,,990,804,764,39,4,1,6,33,19,14,4,4,0,711,1,16
