,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,30-131,59,43,0,4,14,26,11,43,2,0,0.0,2,100.0,22,113,44,1,2,0,6,0,28,7
1,Mohamed Salah,11.0,eg EGY,RW,29-240,31,23,0,0,2,21,6,23,5,2,40.0,3,60.0,12,155,48,2,0,2,0,1,18,7
2,Luis Díaz,23.0,co COL,LW,25-028,89,59,0,4,14,42,7,59,7,5,71.4,2,28.6,43,265,104,4,1,5,1,4,50,12
3,Takumi Minamino,18.0,jp JPN,LW,27-025,1,3,0,0,0,3,0,3,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,1,0
4,Diogo Jota,20.0,pt POR,"RW,FW",25-068,90,37,1,4,12,25,11,37,4,2,50.0,2,50.0,19,154,86,4,4,2,1,0,21,13
5,Curtis Jones,17.0,eng ENG,LM,21-011,58,50,0,7,26,17,1,50,3,2,66.7,1,33.3,31,187,55,0,1,0,3,1,35,4
6,Harvey Elliott,67.0,eng ENG,RM,18-312,32,27,0,3,10,15,1,27,0,0,,0,,17,136,96,2,4,0,0,0,20,5
7,Fabinho,3.0,br BRA,CM,28-110,90,69,4,15,43,11,0,69,0,0,,0,,29,126,34,0,0,0,0,1,39,2
8,Thiago Alcántara,6.0,es ESP,"RM,LM",30-305,90,94,4,10,55,30,0,94,4,2,50.0,2,50.0,54,260,114,3,0,0,1,1,61,2
9,Andrew Robertson,26.0,sct SCO,LB,27-336,90,104,1,16,46,46,3,104,2,2,100.0,0,0.0,57,273,175,2,5,1,4,0,69,9
10,Virgil van Dijk,4.0,nl NED,CB,30-217,90,105,6,46,55,4,4,105,1,0,0.0,1,100.0,67,287,138,0,0,0,0,0,79,1
11,Joël Matip,32.0,cm CMR,CB,30-186,90,116,5,40,71,7,2,116,1,1,100.0,0,0.0,76,528,402,4,3,0,2,0,85,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-126,90,102,4,12,50,40,2,102,2,2,100.0,0,0.0,47,157,67,1,3,1,2,1,66,13
13,Alisson,1.0,br BRA,GK,29-131,90,24,17,24,0,0,0,24,0,0,,0,,16,49,23,0,0,0,0,0,14,0
14,14 Players,,,,,990,856,42,185,398,287,48,856,32,18,56.3,14,43.8,490,2690,1386,23,23,11,20,9,586,76
