,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,30-131,59,3,2,1,0,2,0,1,0.0,1,1,0,1,0,3,0,0
1,Mohamed Salah,11.0,eg EGY,RW,29-240,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Luis Díaz,23.0,co COL,LW,25-028,89,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Takumi Minamino,18.0,jp JPN,LW,27-025,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Diogo Jota,20.0,pt POR,"RW,FW",25-068,90,3,2,0,2,1,0,0,,0,1,0,1,1,4,1,0
5,Curtis Jones,17.0,eng ENG,LM,21-011,58,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0
6,Harvey Elliott,67.0,eng ENG,RM,18-312,32,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0
7,Fabinho,3.0,br BRA,CM,28-110,90,4,1,1,1,2,2,3,66.7,1,3,1,2,6,10,0,0
8,Thiago Alcántara,6.0,es ESP,"RM,LM",30-305,90,4,3,1,0,3,2,2,100.0,0,1,0,1,3,7,3,0
9,Andrew Robertson,26.0,sct SCO,LB,27-336,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,1,0
10,Virgil van Dijk,4.0,nl NED,CB,30-217,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
11,Joël Matip,32.0,cm CMR,CB,30-186,90,2,2,0,2,0,1,1,100.0,0,1,0,1,3,5,3,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-126,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0
13,Alisson,1.0,br BRA,GK,29-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,11,3,7,8,6,14,42.9,8,13,1,12,19,37,15,0
