,num,joueur
0,1,Alphonse Areola
1,2,Kenny Tete
2,5,Joachim Andersen
3,9,Aleksandar Mitrović
4,14,Bobby Reid
5,16,Tosin Adarabioyo
6,17,Ivan Cavaleiro
7,18,Mario Lemina
8,19,Ademola Lookman
9,29,Andre-Frank Zambo Anguissa
10,33,Antonee Robinson
