,num,joueur
0,1,Łukasz Fabiański
1,2,Wilfried Bony
2,4,Ki Sung-yueng
3,5,Mike van der Hoorn
4,6,Alfie Mawson
5,14,Tom Carroll
6,16,Martin Olsson
7,18,Jordan Ayew
8,26,Kyle Naughton
9,35,Renato Sanches
10,51,Roque Mesa
