,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,25-210,90,28,24,4,0,1,0,0,1,0,0,0,0,24,0,0
1,Leandro Trossard,11.0,be BEL,"LW,AM",27-098,90,23,23,0,0,0,1,0,0,0,0,0,0,16,0,1
2,Solly March,20.0,eng ENG,"RW,WB",27-235,90,23,20,3,1,0,1,4,0,2,0,1,0,12,0,4
3,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-078,90,41,35,5,3,0,0,1,1,1,0,1,0,35,1,0
4,Yves Bissouma,8.0,ml MLI,DM,25-194,65,25,25,0,0,0,0,0,0,0,0,0,0,22,0,0
5,Danny Welbeck,18.0,eng ENG,FW,31-106,25,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Steven Alzate,17.0,co COL,DM,23-185,45,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1
7,Adam Lallana,14.0,eng ENG,DM,33-306,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
8,Pascal Groß,13.0,de GER,"CM,DM",30-270,38,32,23,9,5,0,0,6,0,4,3,1,0,25,0,0
9,Marc Cucurella,3.0,es ESP,"LB,CB",23-233,90,63,49,14,0,0,0,2,14,0,0,0,0,52,0,3
10,Lewis Dunk,5.0,eng ENG,CB,30-111,90,63,62,1,1,0,0,0,0,0,0,0,0,54,0,0
11,Joël Veltman,34.0,nl NED,CB,30-056,90,52,47,5,2,0,0,0,3,0,0,0,0,42,0,0
12,Tariq Lamptey,2.0,gh GHA,"RB,WB",21-163,90,46,37,9,1,0,0,4,8,0,0,0,0,38,0,2
13,Robert Sánchez,1.0,es ESP,GK,24-114,90,58,48,10,3,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,482,421,60,16,1,2,17,27,7,3,3,0,373,1,12
