,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,25-210,90,1,0,0,1,3,0,0,0,0,0,0,0,5,1,3,25.0
1,Leandro Trossard,11.0,be BEL,"LW,AM",27-098,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
2,Solly March,20.0,eng ENG,"RW,WB",27-235,90,0,0,0,2,4,0,4,0,0,0,0,0,2,0,4,0.0
3,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-078,90,1,0,0,2,1,0,1,0,2,0,0,0,7,1,0,100.0
4,Yves Bissouma,8.0,ml MLI,DM,25-194,65,1,0,0,3,0,0,0,2,1,0,1,0,2,0,0,
5,Danny Welbeck,18.0,eng ENG,FW,31-106,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,Steven Alzate,17.0,co COL,DM,23-185,45,0,0,0,2,0,0,0,1,0,0,0,0,3,2,0,100.0
7,Adam Lallana,14.0,eng ENG,DM,33-306,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Pascal Groß,13.0,de GER,"CM,DM",30-270,38,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,
9,Marc Cucurella,3.0,es ESP,"LB,CB",23-233,90,0,0,0,0,0,1,2,0,0,0,0,0,9,0,0,
10,Lewis Dunk,5.0,eng ENG,CB,30-111,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
11,Joël Veltman,34.0,nl NED,CB,30-056,90,0,0,0,2,0,0,0,1,0,0,0,0,3,2,0,100.0
12,Tariq Lamptey,2.0,gh GHA,"RB,WB",21-163,90,0,0,0,0,5,0,4,0,2,0,0,0,5,0,0,
13,Robert Sánchez,1.0,es ESP,GK,24-114,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,12,13,1,17,6,5,0,1,0,48,6,7,46.2
