,num,joueur
0,1,Hugo Lloris
1,3,Danny Rose
2,5,Jan Vertonghen
3,6,Davinson Sánchez
4,7,Son Heung-min
5,10,Harry Kane
6,15,Eric Dier
7,19,Mousa Dembélé
8,20,Dele Alli
9,23,Christian Eriksen
10,24,Serge Aurier
