,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jeffrey Schlupp,15.0,gh GHA,"FW,CM",27-340,90,1,0,0,1,3,0,3,0,0,0,0,0,2,1,6,14.3
1,Jordan Ayew,9.0,gh GHA,FW,29-077,65,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,20.0
2,Christian Benteke,20.0,be BEL,FW,29-360,25,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,60.0
3,Eberechi Eze,25.0,eng ENG,LM,22-151,90,0,0,0,0,2,0,2,1,0,0,0,0,7,0,0,
4,James McArthur,18.0,sct SCO,CM,33-051,81,0,0,0,2,1,0,0,3,3,0,0,0,8,2,1,66.7
5,Michy Batshuayi,23.0,be BEL,FW,27-056,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Cheikhou Kouyaté,8.0,sn SEN,CM,30-342,90,0,0,0,2,0,0,1,0,1,0,0,0,6,4,3,57.1
7,Andros Townsend,10.0,eng ENG,RM,29-134,66,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,
8,Jaïro Riedewald,44.0,nl NED,RM,24-079,24,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
9,Patrick van Aanholt,3.0,nl NED,LB,30-090,90,0,0,0,0,1,0,12,1,2,0,0,0,9,0,0,
10,Gary Cahill,24.0,eng ENG,CB,34-344,90,0,0,0,1,0,0,0,0,0,0,0,0,1,10,3,76.9
11,Scott Dann,6.0,eng ENG,CB,33-287,90,1,0,0,1,2,0,0,2,1,0,0,0,3,7,3,70.0
12,Nathaniel Clyne,17.0,eng ENG,RB,29-236,90,0,0,0,0,1,0,2,2,0,0,0,0,4,0,0,
13,Vicente Guaita,31.0,es ESP,GK,33-322,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,9,10,0,26,9,8,0,0,0,49,28,22,56.0
