,num,joueur
0,,Yoan Gouffran
1,,Mike Williamson
2,,Fabricio Coloccini
3,,Massadio Haïdara
4,,Papiss Cissé
5,,Vurnon Anita
6,,Moussa Sissoko
7,,Mapou Yanga-Mbiwa
8,,Hatem Ben Arfa
9,,
10,,Jak Alnwick
