,num,joueur
0,4,Ryan Taylor
1,6,Mike Williamson
2,7,Moussa Sissoko
3,14,Jack Colback
4,17,Ayoze Pérez
5,18,Jonás Gutiérrez
6,22,Daryl Janmaat
7,29,Emmanuel Rivière
8,36,Paul Dummett
9,,
10,41,Freddie Woodman
