,num,joueur
0,4,Michael Duff
1,5,Jason Shackell
2,6,Ben Mee
3,7,Ross Wallace
4,11,Michael Kightly
5,18,Steven Reid
6,19,Lukas Jutkiewicz
7,21,George Boyd
8,37,Scott Arfield
9,,
10,22,Matt Gilks
