,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Emmanuel Dennis,25.0,ng NGA,"FW,LM",24-089,90,23,22,1,0,0,0,2,1,0,0,0,0,13,0,2
1,Joshua King,7.0,no NOR,FW,30-028,90,19,18,1,0,0,1,1,0,0,0,0,0,11,0,0
2,Tom Cleverley,8.0,eng ENG,LM,32-184,69,21,19,1,0,0,0,1,0,0,0,0,0,13,1,0
3,João Pedro,10.0,br BRA,FW,20-139,21,12,11,1,0,0,0,1,0,0,0,0,0,8,0,0
4,Edo Kayembe,39.0,cd COD,CM,23-254,45,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1
5,Imran Louza,6.0,ma MAR,CM,22-287,45,28,27,1,1,0,0,2,0,0,0,0,0,20,0,2
6,Moussa Sissoko,19.0,fr FRA,CM,32-180,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0
7,Juraj Kucka,33.0,sk SVK,RM,34-351,45,17,17,0,0,0,0,1,0,0,0,0,0,13,0,0
8,Ismaila Sarr,23.0,sn SEN,RM,23-352,45,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0
9,Hassane Kamara,14.0,ci CIV,LB,27-344,90,41,29,12,0,0,0,0,12,0,0,0,0,25,0,0
10,Samir Santos,22.0,br BRA,CB,27-069,90,31,31,0,0,0,0,0,0,0,0,0,0,25,0,0
11,Craig Cathcart,15.0,nir NIR,CB,33-006,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0
12,Kiko Femenía,21.0,es ESP,RB,31-010,90,57,43,14,3,0,0,9,7,4,3,1,0,35,0,1
13,Ben Foster,1.0,eng ENG,GK,38-315,90,27,17,10,5,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,357,315,41,9,0,1,18,20,4,3,1,0,236,1,6
