,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,24-154,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
1,Anthony Martial,11.0,fr FRA,LW,21-313,64,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
2,Marcus Rashford,19.0,eng ENG,LW,19-348,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ashley Young,18.0,eng ENG,RW,32-097,89,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,3,0
4,Victor Lindelöf,2.0,se SWE,RW,23-089,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Henrikh Mkhitaryan,22.0,am ARM,AM,28-266,62,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0
6,Jesse Lingard,14.0,eng ENG,AM,24-303,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Nemanja Matić,31.0,rs SRB,DM,29-074,90,2,1,0,2,0,0,4,0.0,4,2,0,2,1,3,2,0
8,Ander Herrera,21.0,es ESP,DM,28-061,90,8,2,6,2,0,2,9,22.2,7,2,1,1,2,10,1,0
9,Matteo Darmian,36.0,it ITA,LB,27-316,90,6,5,5,1,0,2,6,33.3,4,1,1,0,2,8,5,0
10,Phil Jones,4.0,eng ENG,CB,25-235,90,1,1,1,0,0,0,1,0.0,1,3,2,1,4,5,6,1
11,Chris Smalling,12.0,eng ENG,CB,27-326,90,2,2,1,1,0,0,0,,0,1,1,0,0,2,5,0
12,Antonio Valencia,25.0,ec ECU,RB,32-071,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,6,0
13,David de Gea,1.0,es ESP,GK,26-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,12,14,7,0,5,27,18.5,22,11,6,5,12,33,31,1
