,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,28-272,56,6,9,66.7,83,14,4,6,66.7,2,2,100.0,0,1,0.0,0,0.0,0.1,1,0,0,0,0
1,Ibrahima Diallo,27.0,fr FRA,CM,22-044,34,9,12,75.0,135,6,2,3,66.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
2,Che Adams,10.0,sct SCO,FW,24-282,90,11,15,73.3,199,37,5,5,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1
3,Nathan Tella,23.0,ng NGA,"LM,FW",21-290,83,14,23,60.9,244,48,8,11,72.7,2,2,100.0,3,4,75.0,0,0.2,0.2,1,1,2,1,1
4,Nathan Redmond,11.0,eng ENG,FW,27-046,7,2,3,66.7,34,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Stuart Armstrong,17.0,sct SCO,"CM,RM,FW",29-022,90,31,43,72.1,508,131,16,18,88.9,14,16,87.5,1,3,33.3,0,0.0,0.0,1,3,0,0,5
6,James Ward-Prowse,8.0,eng ENG,CM,26-171,90,47,60,78.3,705,188,21,22,95.5,20,22,90.9,2,11,18.2,1,0.1,0.1,1,2,0,0,3
7,Theo Walcott,32.0,eng ENG,RM,32-036,66,10,17,58.8,131,73,6,11,54.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,2,0,2
8,Moussa Djenepo,12.0,ml MLI,LM,22-310,24,9,10,90.0,138,71,4,4,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Mohammed Salisu,22.0,gh GHA,LB,22-004,90,32,44,72.7,365,158,22,26,84.6,6,10,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
10,Jannik Vestergaard,4.0,dk DEN,CB,28-261,90,34,42,81.0,697,333,14,19,73.7,15,16,93.8,5,7,71.4,0,0.0,0.1,0,0,2,1,3
11,Jan Bednarek,35.0,pl POL,CB,25-009,90,37,49,75.5,593,286,18,22,81.8,14,15,93.3,3,9,33.3,0,0.0,0.0,0,1,0,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-008,90,33,41,80.5,469,148,17,20,85.0,14,17,82.4,0,2,0.0,0,0.0,0.0,0,4,0,0,2
13,Alex McCarthy,1.0,eng ENG,GK,31-139,90,23,36,63.9,572,373,11,11,100.0,4,4,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,298,404,73.8,4873,1866,149,180,82.8,105,120,87.5,25,64,39.1,1,0.3,0.4,5,13,6,2,18
