,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,"FW,LW,AM",23-302,90,19,19,0,0,1,0,1,0,0,0,0,0,12,0,1
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-357,90,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Gylfi Sigurðsson,10.0,is ISL,AM,31-181,69,26,23,3,0,0,0,0,0,0,0,0,0,23,0,0
3,Joshua King,11.0,no NOR,"RW,FW",29-052,21,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Allan,6.0,br BRA,CM,30-059,90,38,38,0,0,0,0,0,0,0,0,0,0,30,0,2
5,André Gomes,21.0,pt POR,CM,27-221,75,34,34,0,0,0,0,0,0,0,0,0,0,30,0,0
6,Bernard,20.0,br BRA,LM,28-181,15,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Lucas Digne,12.0,fr FRA,"WB,LB",27-231,90,55,41,14,1,0,0,7,10,3,2,1,0,40,0,2
8,Alex Iwobi,17.0,ng NGA,WB,24-309,55,16,15,1,0,0,0,1,1,0,0,0,0,14,0,0
9,Tom Davies,26.0,eng ENG,"WB,RM",22-251,35,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
10,Ben Godfrey,22.0,eng ENG,CB,23-052,90,37,37,0,0,0,0,0,0,0,0,0,0,30,0,0
11,Michael Keane,5.0,eng ENG,CB,28-056,90,42,42,0,0,0,0,0,0,0,0,0,0,39,0,0
12,Mason Holgate,4.0,eng ENG,"CB,RB",24-137,90,44,36,8,4,0,3,2,4,0,0,0,0,32,0,0
13,Jordan Pickford,1.0,eng ENG,GK,27-001,90,47,35,12,6,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,400,362,38,11,1,3,11,15,3,2,1,0,316,0,5
