,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,18.0,eng ENG,FW,30-302,89,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,33.3
1,Divin Mubama,72.0,eng ENG,FW,18-208,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Pablo Fornals,8.0,es ESP,LW,27-088,89,0,0,0,0,1,0,3,1,0,0,0,0,4,3,1,75.0
3,Ben Johnson,2.0,eng ENG,"RW,LW",23-117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Jarrod Bowen,20.0,eng ENG,RW,26-152,83,0,0,0,0,1,1,9,1,1,0,0,0,5,0,0,
5,Manuel Lanzini,10.0,ar ARG,"RW,LW",30-095,7,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
6,Lucas Paquetá,11.0,br BRA,AM,25-267,90,1,0,0,2,1,0,0,1,4,0,0,0,5,4,2,66.7
7,Declan Rice,41.0,eng ENG,DM,24-127,90,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,50.0
8,Tomáš Souček,28.0,cz CZE,DM,28-083,90,0,0,0,1,0,0,1,3,0,0,0,0,3,6,4,60.0
9,Emerson Palmieri,33.0,it ITA,LB,28-291,90,0,0,0,0,3,0,5,1,1,0,0,0,1,2,1,66.7
10,Angelo Ogbonna,21.0,it ITA,CB,34-363,90,0,0,0,0,1,0,0,0,0,0,0,0,4,9,0,100.0
11,Kurt Zouma,4.0,fr FRA,CB,28-206,45,0,0,0,1,1,0,0,0,0,0,0,0,2,2,1,66.7
12,Thilo Kehrer,24.0,de GER,CB,26-242,45,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,100.0
13,Vladimír Coufal,5.0,cz CZE,RB,30-272,90,0,0,0,2,2,0,3,1,1,0,0,0,4,1,0,100.0
14,Łukasz Fabiański,1.0,pl POL,GK,38-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
15,15 Players,,,,,990,1,0,0,6,10,1,21,11,8,0,0,0,46,34,12,73.9
