,num,joueur
0,1,Łukasz Fabiański
1,4,Kurt Zouma
2,5,Vladimír Coufal
3,8,Pablo Fornals
4,11,Lucas Paquetá
5,18,Danny Ings
6,20,Jarrod Bowen
7,21,Angelo Ogbonna
8,28,Tomáš Souček
9,33,Emerson Palmieri
10,41,Declan Rice
