,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-152,67,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Callum Wilson,9.0,eng ENG,FW,30-070,23,7,4,3,0,0,0,0,1,0,0,0,0,6,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-057,90,22,22,0,0,0,1,4,0,0,0,0,0,15,0,2
3,Miguel Almirón,24.0,py PAR,RW,28-087,79,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
4,Jacob Murphy,23.0,eng ENG,RW,27-073,11,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0
5,Joelinton,7.0,br BRA,LM,25-267,90,27,27,0,0,0,0,1,0,0,0,0,0,25,0,0
6,Bruno Guimarães,39.0,br BRA,CM,24-173,90,33,32,1,1,0,0,0,0,0,0,0,0,30,0,0
7,Sean Longstaff,36.0,eng ENG,RM,24-190,90,22,18,4,0,0,0,0,0,0,0,0,0,18,0,0
8,Matt Targett,13.0,eng ENG,LB,26-232,90,27,22,3,0,0,0,3,2,1,1,0,0,19,2,0
9,Dan Burn,33.0,eng ENG,CB,29-364,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,28-178,90,32,31,0,0,0,0,0,0,0,0,0,0,27,1,0
11,Emil Krafth,17.0,se SWE,RB,27-279,67,20,16,4,0,0,0,0,4,0,0,0,0,16,0,0
12,Kieran Trippier,15.0,eng ENG,RB,31-231,23,13,9,4,1,0,0,3,2,1,0,0,1,6,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,33-113,90,43,22,20,5,0,0,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,990,307,264,39,7,1,1,11,9,2,1,0,1,229,4,5
