,num,joueur
0,,Joe Hart
1,,Gaël Clichy
2,,Micah Richards
3,,Matija Nastasić
4,,Aleksandar Kolarov
5,,Vincent Kompany
6,,Yaya Touré
7,,Carlos Tevez
8,,Gareth Barry
9,,Sergio Agüero
10,,Samir Nasri
