,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bobby Reid,14.0,jm JAM,FW,25-327,90,29,2,2,12,15,4,29,1,0,0.0,1,100.0,13,53,26,1,2,0,2,1,27,5
1,Junior Hoilett,33.0,ca CAN,LM,28-204,89,40,2,12,4,24,2,40,1,0,0.0,1,100.0,24,176,67,3,3,1,2,3,30,7
2,Harry Arter,7.0,ie IRL,LM,28-363,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Joe Ralls,8.0,eng ENG,CM,25-075,90,46,2,11,27,8,0,46,0,0,,0,,18,81,36,1,0,0,4,0,24,0
4,Víctor Camarasa,21.0,es ESP,CM,24-212,89,54,0,10,25,21,3,54,3,2,66.7,1,33.3,28,173,89,3,1,1,1,0,30,5
5,Aron Gunnarsson,17.0,is ISL,CM,29-248,1,2,0,1,0,1,1,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0
6,Kadeem Harris,23.0,eng ENG,RM,25-201,90,39,3,6,14,19,2,39,2,1,50.0,1,50.0,21,140,73,2,1,0,3,1,25,5
7,Joe Bennett,3.0,eng ENG,LB,28-273,90,43,6,14,23,6,0,43,1,1,100.0,0,0.0,10,80,54,1,2,0,0,0,21,1
8,Sol Bamba,22.0,ci CIV,CB,33-347,90,44,8,29,15,1,0,44,1,0,0.0,1,100.0,9,60,0,0,0,0,1,0,8,0
9,Sean Morrison,4.0,eng ENG,CB,27-352,90,55,15,34,18,3,1,55,0,0,,0,,9,26,10,0,0,0,1,0,10,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-163,90,43,11,18,23,2,1,43,1,1,100.0,0,0.0,13,41,6,0,0,0,1,0,9,0
11,Lee Peltier,2.0,eng ENG,RB,32-015,90,42,3,7,16,19,1,42,0,0,,0,,10,24,13,0,0,0,0,0,25,2
12,Neil Etheridge,1.0,ph PHI,GK,28-322,90,42,38,41,1,0,0,42,0,0,,0,,14,140,112,0,0,0,0,0,12,0
13,13 Players,,,,,990,479,90,185,178,119,15,479,10,5,50.0,5,50.0,170,996,486,11,9,2,15,5,222,25
