,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bobby Reid,14.0,jm JAM,FW,25-327,90,22,21,1,0,0,0,0,0,0,0,0,0,17,0,1
1,Junior Hoilett,33.0,ca CAN,LM,28-204,89,31,29,1,0,0,0,4,1,0,0,0,0,18,1,1
2,Harry Arter,7.0,ie IRL,LM,28-363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Joe Ralls,8.0,eng ENG,CM,25-075,90,31,29,2,1,0,0,1,0,1,0,1,0,27,0,0
4,Víctor Camarasa,21.0,es ESP,CM,24-212,89,44,41,3,3,1,0,0,0,0,0,0,0,35,0,1
5,Aron Gunnarsson,17.0,is ISL,CM,29-248,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Kadeem Harris,23.0,eng ENG,RM,25-201,90,25,25,0,0,0,0,4,0,0,0,0,0,13,0,1
7,Joe Bennett,3.0,eng ENG,LB,28-273,90,32,30,2,0,0,0,0,2,0,0,0,0,24,0,1
8,Sol Bamba,22.0,ci CIV,CB,33-347,90,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0
9,Sean Morrison,4.0,eng ENG,CB,27-352,90,35,25,10,1,0,0,0,9,0,0,0,0,23,0,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-163,90,25,21,3,1,0,0,0,2,0,0,0,0,17,1,2
11,Lee Peltier,2.0,eng ENG,RB,32-015,90,34,28,6,0,0,0,1,6,0,0,0,0,22,0,0
12,Neil Etheridge,1.0,ph PHI,GK,28-322,90,38,17,20,2,0,0,0,0,0,0,0,0,13,1,0
13,13 Players,,,,,990,337,286,48,8,1,0,10,20,1,0,1,0,222,3,8
