,num,joueur
0,3,Joe Bennett
1,4,Sean Morrison
2,5,Bruno Ecuele Manga
3,8,Joe Ralls
4,14,Bobby Reid
5,21,Víctor Camarasa
6,22,Sol Bamba
7,23,Kadeem Harris
8,33,Junior Hoilett
9,,
10,12,Alex Smithies
