,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bobby Reid,14.0,jm JAM,FW,25-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Junior Hoilett,33.0,ca CAN,LM,28-204,89,1,0,1,0,0,0,6,0.0,6,0,0,0,0,1,2,0
2,Harry Arter,7.0,ie IRL,LM,28-363,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Joe Ralls,8.0,eng ENG,CM,25-075,90,3,0,2,1,0,2,3,66.7,1,2,1,1,0,3,3,0
4,Víctor Camarasa,21.0,es ESP,CM,24-212,89,3,1,2,0,1,0,1,0.0,1,0,0,0,2,5,2,0
5,Aron Gunnarsson,17.0,is ISL,CM,29-248,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Kadeem Harris,23.0,eng ENG,RM,25-201,90,3,1,1,2,0,3,3,100.0,0,0,0,0,1,4,2,0
7,Joe Bennett,3.0,eng ENG,LB,28-273,90,1,0,0,1,0,0,0,,0,3,2,1,2,3,4,0
8,Sol Bamba,22.0,ci CIV,CB,33-347,90,5,2,4,1,0,3,6,50.0,3,4,2,2,2,7,10,0
9,Sean Morrison,4.0,eng ENG,CB,27-352,90,0,0,0,0,0,0,0,,0,4,3,1,2,2,14,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-163,90,2,1,2,0,0,1,3,33.3,2,2,2,0,2,4,8,0
11,Lee Peltier,2.0,eng ENG,RB,32-015,90,2,1,1,1,0,0,1,0.0,1,3,3,0,2,4,1,0
12,Neil Etheridge,1.0,ph PHI,GK,28-322,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,20,6,13,6,1,9,23,39.1,14,18,13,5,13,33,49,0
