,num,joueur
0,,Robert Green
1,,Mark Noble
2,,Victor Obinna
3,,Lars Jacobsen
4,,Kieron Dyer
5,,Scott Parker
6,,Frédéric Piquionne
7,,Luís Boa Morte
8,,Manuel da Costa
9,,Matt Upson
10,,Danny Gabbidon
