,num,joueur
0,10,Alfred N'Diaye
1,11,Sam Clucas
2,13,Andrea Ranocchia
3,17,Kamil Grosicki
4,21,Michael Dawson
5,24,Oumar Niasse
6,27,Ahmed Elmohamady
7,40,Evandro Goebel
8,50,Lazar Marković
9,,
10,23,David Marshall
