,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andy Carroll,9.0,eng ENG,FW,28-253,81,23,23,0,0,0,0,0,0,0,0,0,0,12,0,0
1,Diafra Sakho,15.0,sn SEN,FW,27-266,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Javier Hernández,17.0,mx MEX,"LW,RW",29-107,75,21,20,1,0,0,1,0,0,0,0,0,0,14,0,0
3,André Ayew,20.0,gh GHA,RW,27-273,15,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Michail Antonio,30.0,jm JAM,"RW,RM",27-172,90,38,29,9,2,0,1,2,7,0,0,0,0,31,0,0
5,Aaron Cresswell,3.0,eng ENG,LM,27-275,90,56,41,15,3,0,0,17,9,3,2,1,0,39,0,5
6,Pedro Obiang,14.0,gq EQG,CM,25-173,90,57,57,0,0,1,1,2,0,0,0,0,0,49,0,1
7,Cheikhou Kouyaté,8.0,sn SEN,CM,27-269,90,49,49,0,0,0,0,1,0,0,0,0,0,43,0,2
8,Pablo Zabaleta,5.0,ar ARG,"RM,CB",32-243,90,53,45,7,1,0,0,4,6,0,0,0,0,43,1,3
9,James Collins,19.0,wls WAL,CB,34-024,57,45,45,0,0,0,0,0,0,0,0,0,0,40,0,0
10,Marko Arnautović,7.0,at AUT,LW,28-150,33,13,10,3,3,0,0,5,0,0,0,0,0,7,0,1
11,Winston Reid,2.0,nz NZL,CB,29-075,90,68,64,4,4,0,0,0,0,0,0,0,0,64,0,0
12,José Fonte,4.0,pt POR,CB,33-268,90,85,83,2,2,0,2,2,0,0,0,0,0,75,0,0
13,Joe Hart,25.0,eng ENG,GK,30-150,90,34,23,10,3,0,0,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,990,548,495,51,18,1,5,33,22,3,2,1,0,445,2,12
