,num,joueur
0,1,Heurelho Gomes
1,2,Allan Nyom
2,3,Miguel Britos
3,9,Troy Deeney
4,15,Craig Cathcart
5,16,Nathan Aké
6,21,Ikechi Anya
7,22,Almen Abdi
8,23,Ben Watson
9,24,Odion Ighalo
10,29,Étienne Capoue
