,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-089,90,31,31,0,0,0,0,0,0,0,0,0,0,20,0,2
1,Matěj Vydra,27.0,cz CZE,FW,28-309,85,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,31-220,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-104,90,46,43,2,2,0,1,5,0,0,0,0,0,33,1,2
4,Josh Brownhill,8.0,eng ENG,CM,25-077,90,31,31,0,0,0,0,1,0,0,0,0,0,22,0,0
5,Ashley Westwood,18.0,eng ENG,CM,30-339,90,62,57,5,1,0,1,4,0,2,1,0,0,45,0,2
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-130,67,21,20,1,0,0,0,1,1,0,0,0,0,17,0,0
7,Robbie Brady,12.0,ie IRL,RM,29-051,23,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-169,62,31,25,6,1,0,1,1,5,0,0,0,0,24,0,0
9,Erik Pieters,23.0,nl NED,LB,32-211,28,19,16,3,0,0,0,0,3,0,0,0,0,13,0,1
10,Ben Mee,6.0,eng ENG,CB,31-166,90,59,58,1,1,0,0,0,0,0,0,0,0,44,0,0
11,James Tarkowski,5.0,eng ENG,CB,28-107,90,50,50,0,0,0,2,0,0,0,0,0,0,34,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-270,90,57,45,12,0,0,1,3,12,0,0,0,0,40,0,1
13,Nick Pope,1.0,eng ENG,GK,28-321,90,23,9,13,9,0,0,0,0,0,0,0,0,9,1,0
14,14 Players,,,,,990,459,414,43,14,0,6,16,21,2,1,0,0,322,2,8
