,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,30.0,jm JAM,FW,30-247,45,8,8,0,0,0,0,0,0,0,0,0,0,2,0,1
1,Sébastien Haller,22.0,ci CIV,FW,26-161,45,15,15,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Pablo Fornals,18.0,es ESP,"AM,RM",24-282,90,20,19,1,0,0,0,1,0,0,0,0,0,13,0,0
3,Jarrod Bowen,20.0,eng ENG,"AM,RW,FW",23-346,78,22,18,4,0,0,0,4,0,3,3,0,0,16,0,0
4,Mark Noble,16.0,eng ENG,CM,33-206,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",25-277,90,24,24,0,0,0,0,0,0,0,0,0,0,12,0,1
6,Declan Rice,41.0,eng ENG,"DM,CM",21-321,90,33,32,1,1,0,0,2,0,0,0,0,0,23,0,1
7,Arthur Masuaku,26.0,cd COD,WB,27-023,45,21,19,2,0,0,0,1,2,0,0,0,0,19,0,0
8,Saïd Benrahma,9.0,dz ALG,"LW,LM",25-112,45,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
9,Vladimír Coufal,5.0,cz CZE,"RB,WB",28-100,90,26,18,8,0,0,0,0,8,0,0,0,0,17,0,1
10,Aaron Cresswell,3.0,eng ENG,"LB,CB",30-351,90,43,32,10,3,1,0,3,7,0,0,0,0,27,1,0
11,Angelo Ogbonna,21.0,it ITA,CB,32-191,90,22,22,0,0,0,1,0,0,0,0,0,0,16,0,0
12,Fabián Balbuena,4.0,py PAR,CB,29-099,90,23,23,0,0,0,1,0,0,0,0,0,0,13,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-226,90,32,15,17,6,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,302,258,43,10,1,2,11,17,3,3,0,0,187,1,4
