,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-247,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Sébastien Haller,22.0,ci CIV,FW,26-161,45,1,1,0,1,0,1,5,20.0,4,0,0,0,0,1,0,0
2,Pablo Fornals,18.0,es ESP,"AM,RM",24-282,90,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,"AM,RW,FW",23-346,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Mark Noble,16.0,eng ENG,CM,33-206,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",25-277,90,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,5,0
6,Declan Rice,41.0,eng ENG,"DM,CM",21-321,90,2,1,1,1,0,1,2,50.0,1,1,1,0,1,3,3,0
7,Arthur Masuaku,26.0,cd COD,WB,27-023,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Saïd Benrahma,9.0,dz ALG,"LW,LM",25-112,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Vladimír Coufal,5.0,cz CZE,"RB,WB",28-100,90,2,0,1,0,1,1,4,25.0,3,0,0,0,1,3,4,0
10,Aaron Cresswell,3.0,eng ENG,"LB,CB",30-351,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0
11,Angelo Ogbonna,21.0,it ITA,CB,32-191,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,0
12,Fabián Balbuena,4.0,py PAR,CB,29-099,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,9,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,4,5,3,1,5,19,26.3,14,4,3,1,8,17,33,0
